             Fingerprints used:
             Type:  BP
             C :  60 G1s  48 G2s
             H :  60 G1s  48 G2s
    0.07s: Processing training data
             Number of training images: 570
    0.74s: Trying to load training fingerprints
             Fingerprints were not found
    0.74s: Calculating training fingerprints
    0.74s: Training
       Epoch      CumLoss     EnergyRMSE   ForceRMSE
        5404     0.004561     0.000489     0.032065
        5405     0.004556     0.000492     0.032028
        5406     0.004550     0.000488     0.031987
        5407     0.004543     0.000492     0.031934
        5408     0.004536     0.000489     0.031889
        5409     0.004530     0.000491     0.031842
        5410     0.004524     0.000488     0.031806
        5411     0.004520     0.000489     0.031775
        5412     0.004517     0.000487     0.031755
        5413     0.004515     0.000488     0.031740
        5414     0.004515     0.000486     0.031739
        5415     0.004516     0.000488     0.031745
        5416     0.004519     0.000486     0.031768
        5417     0.004524     0.000490     0.031805
        5418     0.004533     0.000487     0.031871
        5419     0.004547     0.000492     0.031963
        5420     0.004567     0.000490     0.032110
        5421     0.004597     0.000496     0.032318
        5422     0.004642     0.000495     0.032638
        5423     0.004708     0.000505     0.033098
        5424     0.004807     0.000508     0.033804
        5425     0.004952     0.000527     0.034819
        5426     0.005171     0.000537     0.036370
        5427     0.005484     0.000576     0.038560
        5428     0.005946     0.000601     0.041832
        5429     0.006569     0.000675     0.046202
        5430     0.007447     0.000728     0.052407
        5431     0.008506     0.000853     0.059842
        5432     0.009869     0.000935     0.069472
        5433     0.011181     0.001105     0.078678
        5434     0.012523     0.001149     0.088175
        5435     0.012996     0.001289     0.091442
        5436     0.012623     0.001110     0.088914
        5437     0.010507     0.001094     0.073895
        5438     0.007366     0.000664     0.051871
        5439     0.004792     0.000612     0.033607
        5440     0.005783     0.000659     0.040625
        5441     0.008013     0.000759     0.056405
        5442     0.008775     0.000946     0.061690
        5443     0.007756     0.000709     0.054612
        5444     0.005629     0.000663     0.039525
        5445     0.004723     0.000565     0.033157
        5446     0.005998     0.000626     0.042181
        5447     0.007102     0.000796     0.049903
        5448     0.006897     0.000659     0.048546
        5449     0.005605     0.000677     0.039341
        5450     0.004651     0.000571     0.032639
        5451     0.005160     0.000533     0.036289
        5452     0.006038     0.000632     0.042458
        5453     0.006160     0.000639     0.043320
        5454     0.005441     0.000614     0.038231
        5455     0.004681     0.000529     0.032888
        5456     0.004733     0.000497     0.033284
        5457     0.005314     0.000558     0.037368
        5458     0.005619     0.000630     0.039484
        5459     0.005354     0.000555     0.037655
        5460     0.004821     0.000524     0.033889
        5461     0.004554     0.000485     0.032019
        5462     0.004757     0.000508     0.033443
        5463     0.005086     0.000560     0.035741
        5464     0.005171     0.000527     0.036376
        5465     0.004964     0.000519     0.034907
        5466     0.004663     0.000497     0.032782
        5467     0.004532     0.000491     0.031854
        5468     0.004636     0.000516     0.032579
        5469     0.004814     0.000498     0.033859
        5470     0.004888     0.000517     0.034372
        5471     0.004806     0.000509     0.033792
        5472     0.004646     0.000500     0.032663
        5473     0.004528     0.000499     0.031819
        5474     0.004522     0.000477     0.031794
        5475     0.004601     0.000487     0.032348
        5476     0.004682     0.000493     0.032922
        5477     0.004703     0.000496     0.033070
        5478     0.004653     0.000502     0.032708
        5479     0.004570     0.000484     0.032135
        5480     0.004506     0.000485     0.031674
        5481     0.004491     0.000481     0.031574
        5482     0.004521     0.000482     0.031784
        5483     0.004564     0.000493     0.032081
        5484     0.004590     0.000489     0.032270
        5485     0.004584     0.000496     0.032226
        5486     0.004555     0.000486     0.032021
        5487     0.004516     0.000480     0.031754
        5488     0.004487     0.000480     0.031547
        5489     0.004476     0.000478     0.031472
        5490     0.004483     0.000486     0.031511
        5491     0.004498     0.000482     0.031624
        5492     0.004513     0.000483     0.031730
        5493     0.004521     0.000483     0.031786
        5494     0.004519     0.000483     0.031771
        5495     0.004508     0.000487     0.031692
        5496     0.004493     0.000483     0.031588
        5497     0.004479     0.000483     0.031484
        5498     0.004468     0.000482     0.031409
        5499     0.004463     0.000481     0.031371
        5500     0.004462     0.000484     0.031366
        5501     0.004465     0.000481     0.031389
        5502     0.004469     0.000483     0.031418
        5503     0.004474     0.000481     0.031449
        5504     0.004476     0.000482     0.031469
        5505     0.004477     0.000483     0.031475
        5506     0.004477     0.000481     0.031471
        5507     0.004474     0.000483     0.031452
        5508     0.004471     0.000481     0.031429
        5509     0.004467     0.000483     0.031398
        5510     0.004462     0.000480     0.031370
        5511     0.004458     0.000480     0.031342
        5512     0.004455     0.000480     0.031317
        5513     0.004452     0.000479     0.031295
        5514     0.004449     0.000480     0.031276
        5515     0.004447     0.000479     0.031261
        5516     0.004445     0.000480     0.031248
        5517     0.004443     0.000479     0.031237
        5518     0.004442     0.000478     0.031228
        5519     0.004441     0.000479     0.031220
        5520     0.004440     0.000478     0.031213
        5521     0.004439     0.000479     0.031205
        5522     0.004438     0.000478     0.031200
        5523     0.004437     0.000478     0.031193
        5524     0.004436     0.000478     0.031188
        5525     0.004436     0.000478     0.031182
        5526     0.004435     0.000478     0.031177
        5527     0.004434     0.000477     0.031173
        5528     0.004434     0.000477     0.031169
        5529     0.004433     0.000476     0.031168
        5530     0.004433     0.000477     0.031167
        5531     0.004434     0.000476     0.031170
        5532     0.004435     0.000477     0.031178
        5533     0.004437     0.000476     0.031194
        5534     0.004441     0.000477     0.031222
        5535     0.004448     0.000477     0.031272
        5536     0.004460     0.000478     0.031355
        5537     0.004480     0.000478     0.031500
        5538     0.004515     0.000483     0.031739
        5539     0.004573     0.000485     0.032152
        5540     0.004670     0.000496     0.032839
        5541     0.004837     0.000505     0.034017
