nohup: ignoring input
             Fingerprints used:
             Type:  BP
             H :  40 G1s  24 G2s
             C :  40 G1s  24 G2s
    0.07s: Processing training data
             Number of training images: 570
    0.72s: Trying to load training fingerprints
             Fingerprints were not found
    0.73s: Calculating training fingerprints
    0.73s: Training
       Epoch      CumLoss     EnergyRMSE   ForceRMSE
        5021     0.009327     0.002316     0.063887
        5022     0.009326     0.002317     0.063881
        5023     0.009326     0.002316     0.063877
        5024     0.009325     0.002316     0.063873
        5025     0.009324     0.002316     0.063867
        5026     0.009324     0.002315     0.063864
        5027     0.009323     0.002316     0.063857
        5028     0.009322     0.002315     0.063855
        5029     0.009322     0.002316     0.063848
        5030     0.009321     0.002315     0.063846
        5031     0.009320     0.002315     0.063839
        5032     0.009320     0.002315     0.063836
        5033     0.009319     0.002315     0.063830
        5034     0.009318     0.002314     0.063827
        5035     0.009318     0.002315     0.063821
        5036     0.009317     0.002314     0.063818
        5037     0.009316     0.002314     0.063812
        5038     0.009316     0.002313     0.063809
        5039     0.009315     0.002315     0.063803
        5040     0.009315     0.002313     0.063801
        5041     0.009314     0.002315     0.063793
        5042     0.009313     0.002312     0.063794
        5043     0.009313     0.002316     0.063783
        5044     0.009312     0.002311     0.063788
        5045     0.009312     0.002318     0.063773
        5046     0.009312     0.002311     0.063785
        5047     0.009312     0.002323     0.063765
        5048     0.009313     0.002313     0.063787
        5049     0.009314     0.002334     0.063761
        5050     0.009317     0.002321     0.063806
        5051     0.009323     0.002361     0.063773
        5052     0.009333     0.002350     0.063866
        5053     0.009351     0.002434     0.063839
        5054     0.009381     0.002444     0.064044
        5055     0.009435     0.002627     0.064080
        5056     0.009528     0.002722     0.064564
        5057     0.009690     0.003123     0.064858
        5058     0.009952     0.003437     0.066042
        5059     0.010388     0.004220     0.067121
        5060     0.011001     0.004878     0.069725
        5061     0.011858     0.006045     0.072130
        5062     0.012649     0.006758     0.075605
        5063     0.013225     0.007541     0.076826
        5064     0.012857     0.007053     0.076018
        5065     0.011650     0.005887     0.071090
        5066     0.010068     0.003694     0.066228
        5067     0.009408     0.002335     0.064440
        5068     0.010069     0.003778     0.066000
        5069     0.010982     0.005043     0.068985
        5070     0.011201     0.005616     0.068528
        5071     0.010468     0.004535     0.066712
        5072     0.009556     0.002989     0.064180
        5073     0.009405     0.002458     0.064191
        5074     0.009972     0.003494     0.066042
        5075     0.010381     0.004349     0.066650
        5076     0.010118     0.003857     0.066143
        5077     0.009531     0.002883     0.064234
        5078     0.009309     0.002346     0.063700
        5079     0.009615     0.002975     0.064650
        5080     0.009923     0.003624     0.065318
        5081     0.009820     0.003297     0.065405
        5082     0.009470     0.002698     0.064191
        5083     0.009311     0.002329     0.063746
        5084     0.009476     0.002739     0.064149
        5085     0.009669     0.003214     0.064483
        5086     0.009625     0.002981     0.064710
        5087     0.009426     0.002622     0.064019
        5088     0.009319     0.002263     0.063923
        5089     0.009397     0.002489     0.064075
        5090     0.009509     0.002751     0.064362
        5091     0.009500     0.002620     0.064567
        5092     0.009395     0.002458     0.064123
        5093     0.009324     0.002299     0.063892
        5094     0.009350     0.002431     0.063840
        5095     0.009413     0.002629     0.063911
        5096     0.009426     0.002508     0.064247
        5097     0.009381     0.002483     0.063971
        5098     0.009335     0.002269     0.064028
        5099     0.009337     0.002340     0.063918
        5100     0.009376     0.002384     0.064116
        5101     0.009405     0.002364     0.064365
        5102     0.009402     0.002367     0.064342
        5103     0.009388     0.002310     0.064340
        5104     0.009398     0.002331     0.064382
        5105     0.009447     0.002458     0.064497
        5106     0.009515     0.002386     0.065135
        5107     0.009589     0.002515     0.065433
        5108     0.009674     0.002321     0.066405
        5109     0.009807     0.002441     0.067163
        5110     0.010020     0.002308     0.068944
        5111     0.010332     0.002463     0.070956
        5112     0.010761     0.002404     0.074172
        5113     0.011329     0.002670     0.077854
        5114     0.012079     0.002634     0.083355
        5115     0.013025     0.003139     0.089383
        5116     0.014115     0.003081     0.097400
        5117     0.015238     0.003732     0.104465
        5118     0.016100     0.003490     0.111138
        5119     0.016424     0.003998     0.112640
        5120     0.015817     0.003416     0.109201
        5121     0.014172     0.003484     0.097133
        5122     0.011813     0.002723     0.081284
        5123     0.009787     0.002522     0.066867
        5124     0.009424     0.002427     0.064393
        5125     0.010609     0.002494     0.072918
        5126     0.011899     0.002965     0.081483
        5127     0.012287     0.002722     0.084720
        5128     0.011578     0.002953     0.079160
        5129     0.010277     0.002424     0.070615
        5130     0.009387     0.002432     0.064112
        5131     0.009571     0.002401     0.065511
        5132     0.010360     0.002392     0.071275
        5133     0.010877     0.002758     0.074394
        5134     0.010704     0.002479     0.073631
        5135     0.010033     0.002620     0.068484
        5136     0.009424     0.002313     0.064597
        5137     0.009360     0.002284     0.064182
        5138     0.009748     0.002469     0.066684
        5139     0.010111     0.002392     0.069468
        5140     0.010121     0.002620     0.069131
        5141     0.009799     0.002353     0.067266
        5142     0.009431     0.002344     0.064594
        5143     0.009301     0.002275     0.063768
        5144     0.009448     0.002267     0.064858
        5145     0.009674     0.002448     0.066177
        5146     0.009763     0.002331     0.067036
        5147     0.009657     0.002415     0.066117
        5148     0.009455     0.002267     0.064904
        5149     0.009310     0.002291     0.063803
        5150     0.009307     0.002305     0.063758
        5151     0.009408     0.002270     0.064562
        5152     0.009509     0.002354     0.065146
        5153     0.009529     0.002255     0.065464
        5154     0.009460     0.002328     0.064837
        5155     0.009358     0.002255     0.064220
        5156     0.009289     0.002287     0.063660
        5157     0.009287     0.002290     0.063638
        5158     0.009334     0.002262     0.064032
