             Fingerprints used:
             Type:  BP
             C :  20 G1s
             H :  20 G1s
    0.07s: Processing training data
             Number of training images: 570
    0.74s: Trying to load training fingerprints
             Fingerprints were not found
    0.74s: Calculating training fingerprints
    0.74s: Training
       Epoch      CumLoss     EnergyRMSE   ForceRMSE
        4858     0.017722     0.008664     0.109319
        4859     0.017729     0.008656     0.109405
        4860     0.017738     0.008664     0.109450
        4861     0.017752     0.008655     0.109594
        4862     0.017770     0.008666     0.109700
        4863     0.017796     0.008654     0.109955
        4864     0.017832     0.008669     0.110189
        4865     0.017884     0.008654     0.110668
        4866     0.017958     0.008678     0.111174
        4867     0.018064     0.008658     0.112103
        4868     0.018216     0.008694     0.113185
        4869     0.018431     0.008669     0.115010
        4870     0.018738     0.008727     0.117249
        4871     0.019162     0.008696     0.120738
        4872     0.019743     0.008789     0.125011
        4873     0.020491     0.008752     0.131014
        4874     0.021421     0.008896     0.137793
        4875     0.022431     0.008845     0.145760
        4876     0.023408     0.009037     0.152690
        4877     0.024011     0.008932     0.157598
        4878     0.024000     0.009116     0.156991
        4879     0.023030     0.008902     0.150186
        4880     0.021282     0.009016     0.136316
        4881     0.019252     0.008787     0.121128
        4882     0.017928     0.008893     0.110071
        4883     0.017901     0.008816     0.110164
        4884     0.018831     0.008934     0.117217
        4885     0.019816     0.008938     0.125057
        4886     0.020159     0.008942     0.127752
        4887     0.019677     0.008935     0.123967
        4888     0.018700     0.008829     0.116562
        4889     0.017894     0.008867     0.109907
        4890     0.017758     0.008809     0.109032
        4891     0.018212     0.008906     0.112330
        4892     0.018745     0.008876     0.116743
        4893     0.018916     0.008923     0.117937
        4894     0.018623     0.008854     0.115852
        4895     0.018111     0.008838     0.111778
        4896     0.017744     0.008787     0.109008
        4897     0.017735     0.008793     0.108906
        4898     0.017989     0.008800     0.110938
        4899     0.018242     0.008814     0.112936
        4900     0.018293     0.008830     0.113286
        4901     0.018123     0.008804     0.112016
        4902     0.017871     0.008814     0.109928
        4903     0.017708     0.008762     0.108814
        4904     0.017716     0.008794     0.108750
        4905     0.017841     0.008747     0.109952
        4906     0.017963     0.008789     0.110777
        4907     0.017991     0.008745     0.111172
        4908     0.017914     0.008775     0.110437
        4909     0.017791     0.008738     0.109581
        4910     0.017696     0.008751     0.108760
        4911     0.017675     0.008734     0.108654
        4912     0.017718     0.008736     0.109000
        4913     0.017782     0.008737     0.109512
        4914     0.017820     0.008727     0.109862
        4915     0.017812     0.008735     0.109761
        4916     0.017766     0.008713     0.109479
        4917     0.017711     0.008724     0.108989
        4918     0.017674     0.008699     0.108786
        4919     0.017667     0.008715     0.108668
        4920     0.017685     0.008692     0.108909
        4921     0.017713     0.008713     0.109048
        4922     0.017733     0.008687     0.109313
        4923     0.017737     0.008713     0.109242
        4924     0.017724     0.008680     0.109273
        4925     0.017703     0.008712     0.108976
        4926     0.017684     0.008667     0.108997
        4927     0.017675     0.008713     0.108738
        4928     0.017677     0.008654     0.108993
        4929     0.017691     0.008721     0.108842
        4930     0.017713     0.008643     0.109327
        4931     0.017739     0.008744     0.109140
        4932     0.017769     0.008640     0.109797
        4933     0.017808     0.008796     0.109493
        4934     0.017863     0.008660     0.110471
        4935     0.017950     0.008911     0.110183
        4936     0.018085     0.008744     0.111938
        4937     0.018304     0.009163     0.112044
        4938     0.018626     0.008979     0.115391
        4939     0.019124     0.009688     0.116589
        4940     0.019781     0.009521     0.122602
        4941     0.020701     0.010635     0.125585
        4942     0.021648     0.010444     0.134084
        4943     0.022662     0.011781     0.136888
        4944     0.023002     0.011151     0.142260
        4945     0.022710     0.011865     0.136921
        4946     0.021176     0.010307     0.130808
        4947     0.019266     0.009913     0.116815
        4948     0.017881     0.008834     0.109928
        4949     0.017898     0.008863     0.109951
        4950     0.018906     0.009766     0.114474
        4951     0.019769     0.009706     0.121781
        4952     0.019826     0.010371     0.119485
        4953     0.018972     0.009302     0.116917
        4954     0.018009     0.009154     0.109670
        4955     0.017695     0.008858     0.108312
        4956     0.018134     0.008945     0.111544
        4957     0.018720     0.009643     0.113458
        4958     0.018825     0.009243     0.115966
        4959     0.018416     0.009429     0.111861
        4960     0.017861     0.008821     0.109818
        4961     0.017654     0.008785     0.108281
        4962     0.017878     0.009019     0.109153
        4963     0.018204     0.008934     0.112159
        4964     0.018299     0.009319     0.111360
        4965     0.018083     0.008883     0.111373
        4966     0.017785     0.008921     0.108796
        4967     0.017655     0.008771     0.108344
        4968     0.017755     0.008752     0.109234
        4969     0.017932     0.009043     0.109493
        4970     0.017995     0.008827     0.110880
        4971     0.017900     0.009016     0.109347
        4972     0.017736     0.008737     0.109145
        4973     0.017643     0.008763     0.108276
        4974     0.017671     0.008803     0.108346
        4975     0.017765     0.008731     0.109400
        4976     0.017828     0.008937     0.109079
        4977     0.017806     0.008736     0.109714
        4978     0.017727     0.008846     0.108627
        4979     0.017653     0.008704     0.108598
        4980     0.017634     0.008715     0.108397
        4981     0.017666     0.008777     0.108410
        4982     0.017711     0.008700     0.109083
        4983     0.017728     0.008833     0.108685
        4984     0.017705     0.008690     0.109081
        4985     0.017663     0.008763     0.108444
        4986     0.017630     0.008680     0.108507
        4987     0.017623     0.008683     0.108435
        4988     0.017639     0.008724     0.108402
        4989     0.017661     0.008663     0.108823
        4990     0.017671     0.008756     0.108537
        4991     0.017664     0.008658     0.108869
        4992     0.017645     0.008721     0.108463
        4993     0.017626     0.008657     0.108571
        4994     0.017618     0.008669     0.108453
