nohup: ignoring input
             Fingerprints used:
             Type:  BP
             C :  20 G1s
             H :  20 G1s
    0.33s: Processing training data
             Number of training images: 570
    0.97s: Trying to load training fingerprints
             Fingerprints were not found
    0.97s: Calculating training fingerprints
    0.97s: Training
       Epoch      CumLoss     EnergyRMSE   ForceRMSE
        5751     0.077929     0.049146     0.427645
        5752     0.078060     0.049025     0.429524
        5753     0.077327     0.049093     0.422456
        5754     0.077576     0.049184     0.424207
        5755     0.077945     0.049061     0.428277
        5756     0.077538     0.049153     0.424036
        5757     0.077242     0.049119     0.421521
        5758     0.077648     0.049077     0.425484
        5759     0.077689     0.049135     0.425522
        5760     0.077288     0.049071     0.422222
        5761     0.077264     0.049097     0.421852
        5762     0.077533     0.049139     0.424074
        5763     0.077507     0.049031     0.424463
        5764     0.077195     0.049060     0.421442
        5765     0.077243     0.049089     0.421706
        5766     0.077423     0.049005     0.423844
        5767     0.077390     0.049072     0.423151
        5768     0.077179     0.049032     0.421453
        5769     0.077182     0.049026     0.421517
        5770     0.077324     0.049041     0.422728
        5771     0.077319     0.048986     0.423000
        5772     0.077195     0.049049     0.421503
        5773     0.077131     0.049020     0.421086
        5774     0.077213     0.048988     0.422023
        5775     0.077253     0.049035     0.422117
        5776     0.077202     0.048991     0.421905
        5777     0.077126     0.049005     0.421119
        5778     0.077124     0.049015     0.421049
        5779     0.077176     0.049005     0.421587
        5780     0.077187     0.049037     0.421498
        5781     0.077151     0.048995     0.421414
        5782     0.077101     0.049022     0.420798
        5783     0.077100     0.049025     0.420767
        5784     0.077127     0.048997     0.421181
        5785     0.077142     0.049023     0.421165
        5786     0.077127     0.048995     0.421194
        5787     0.077094     0.049006     0.420825
        5788     0.077079     0.048990     0.420782
        5789     0.077084     0.048988     0.420837
        5790     0.077099     0.049005     0.420878
        5791     0.077104     0.048972     0.421115
        5792     0.077091     0.048992     0.420877
        5793     0.077074     0.048976     0.420821
        5794     0.077063     0.048973     0.420728
        5795     0.077064     0.048970     0.420762
        5796     0.077071     0.048958     0.420897
        5797     0.077074     0.048969     0.420865
        5798     0.077071     0.048942     0.420992
        5799     0.077061     0.048957     0.420810
        5800     0.077053     0.048947     0.420795
        5801     0.077048     0.048943     0.420770
        5802     0.077048     0.048944     0.420768
        5803     0.077051     0.048937     0.420839
        5804     0.077052     0.048945     0.420800
        5805     0.077051     0.048928     0.420888
        5806     0.077047     0.048942     0.420767
        5807     0.077042     0.048929     0.420799
        5808     0.077037     0.048931     0.420743
        5809     0.077034     0.048927     0.420732
        5810     0.077032     0.048928     0.420714
        5811     0.077032     0.048928     0.420708
        5812     0.077032     0.048920     0.420754
        5813     0.077032     0.048929     0.420706
        5814     0.077031     0.048915     0.420780
        5815     0.077031     0.048924     0.420724
        5816     0.077029     0.048913     0.420772
        5817     0.077028     0.048923     0.420703
        5818     0.077026     0.048908     0.420772
        5819     0.077024     0.048917     0.420701
        5820     0.077022     0.048906     0.420752
        5821     0.077021     0.048913     0.420695
        5822     0.077019     0.048902     0.420746
        5823     0.077019     0.048912     0.420684
        5824     0.077018     0.048897     0.420765
        5825     0.077018     0.048906     0.420715
        5826     0.077020     0.048892     0.420808
        5827     0.077023     0.048905     0.420758
        5828     0.077028     0.048885     0.420931
        5829     0.077038     0.048905     0.420902
        5830     0.077056     0.048876     0.421237
        5831     0.077087     0.048908     0.421336
        5832     0.077143     0.048864     0.422095
        5833     0.077239     0.048921     0.422649
        5834     0.077415     0.048846     0.424685
        5835     0.077721     0.048944     0.426910
        5836     0.078280     0.048819     0.432691
        5837     0.079204     0.048995     0.440048
        5838     0.080772     0.048790     0.455177
        5839     0.082781     0.049078     0.471379
        5840     0.085114     0.048765     0.493272
        5841     0.085384     0.049079     0.494052
        5842     0.082931     0.048662     0.474845
        5843     0.078452     0.048787     0.434428
        5844     0.077521     0.048691     0.426534
        5845     0.080120     0.048594     0.450436
        5846     0.080324     0.048799     0.451141
        5847     0.077841     0.048659     0.429623
        5848     0.077754     0.048716     0.428515
        5849     0.079435     0.048864     0.442848
        5850     0.078725     0.048721     0.437259
        5851     0.077300     0.048742     0.424234
        5852     0.078336     0.048877     0.432872
        5853     0.078800     0.048727     0.437895
        5854     0.077531     0.048842     0.425760
        5855     0.077571     0.048919     0.425692
        5856     0.078450     0.048812     0.434267
        5857     0.077933     0.048947     0.428821
        5858     0.077186     0.048914     0.422202
        5859     0.077832     0.048955     0.427859
        5860     0.078123     0.049066     0.429871
        5861     0.077492     0.048995     0.424533
        5862     0.077188     0.049026     0.421566
        5863     0.077711     0.049104     0.425899
        5864     0.077896     0.048975     0.428326
        5865     0.077348     0.049059     0.422846
        5866     0.077162     0.049095     0.420932
        5867     0.077465     0.049006     0.424217
        5868     0.077690     0.049087     0.425810
        5869     0.077363     0.048994     0.423359
        5870     0.077102     0.049044     0.420676
        5871     0.077199     0.049028     0.421659
        5872     0.077408     0.048975     0.423885
        5873     0.077381     0.049068     0.423090
        5874     0.077152     0.048968     0.421581
        5875     0.077068     0.048965     0.420823
        5876     0.077160     0.048999     0.421473
        5877     0.077281     0.048950     0.422861
        5878     0.077247     0.049000     0.422260
        5879     0.077109     0.048954     0.421267
        5880     0.077050     0.048978     0.420585
        5881     0.077093     0.048972     0.421014
        5882     0.077180     0.048927     0.422067
        5883     0.077180     0.048988     0.421715
        5884     0.077115     0.048943     0.421381
        5885     0.077047     0.048955     0.420695
        5886     0.077029     0.048949     0.420566
        5887     0.077070     0.048939     0.420995
        5888     0.077105     0.048966     0.421160
