             Fingerprints used:
             Type:  BP
             Pt:  20 G1s   6 G2s
    0.08s: Processing training data
             Number of training images: 500
    0.84s: Trying to load training fingerprints
             Fingerprints were not found
    0.84s: Calculating training fingerprints
    0.84s: Training
       Epoch      CumLoss     EnergyRMSE   ForceRMSE
        3625     0.030307     0.005778     0.210374
        3626     0.029792     0.001578     0.210369
        3627     0.030116     0.004602     0.210452
        3628     0.030310     0.005804     0.210357
        3629     0.029915     0.003099     0.210396
        3630     0.029835     0.002261     0.210362
        3631     0.030136     0.004863     0.210303
        3632     0.030046     0.004175     0.210393
        3633     0.029784     0.001621     0.210291
        3634     0.029926     0.003348     0.210282
        3635     0.030052     0.004260     0.210355
        3636     0.029850     0.002623     0.210253
        3637     0.029794     0.001907     0.210245
        3638     0.029948     0.003506     0.210308
        3639     0.029909     0.003262     0.210227
        3640     0.029775     0.001624     0.210230
        3641     0.029826     0.002365     0.210236
        3642     0.029898     0.003186     0.210204
        3643     0.029819     0.002312     0.210217
        3644     0.029766     0.001552     0.210189
        3645     0.029831     0.002546     0.210169
        3646     0.029845     0.002657     0.210194
        3647     0.029774     0.001798     0.210152
        3648     0.029770     0.001752     0.210143
        3649     0.029818     0.002405     0.210156
        3650     0.029800     0.002233     0.210123
        3651     0.029756     0.001559     0.210120
        3652     0.029771     0.001816     0.210117
        3653     0.029795     0.002227     0.210094
        3654     0.029773     0.001891     0.210098
        3655     0.029749     0.001531     0.210079
        3656     0.029765     0.001842     0.210067
        3657     0.029776     0.002003     0.210073
        3658     0.029756     0.001740     0.210049
        3659     0.029745     0.001542     0.210043
        3660     0.029757     0.001767     0.210043
        3661     0.029761     0.001877     0.210023
        3662     0.029746     0.001633     0.210022
        3663     0.029740     0.001543     0.210011
        3664     0.029749     0.001729     0.209998
        3665     0.029750     0.001747     0.210001
        3666     0.029740     0.001610     0.209984
        3667     0.029736     0.001549     0.209977
        3668     0.029741     0.001653     0.209976
        3669     0.029742     0.001701     0.209960
        3670     0.029735     0.001579     0.209958
        3671     0.029731     0.001541     0.209949
        3672     0.029734     0.001626     0.209939
        3673     0.029735     0.001636     0.209939
        3674     0.029730     0.001584     0.209925
        3675     0.029727     0.001541     0.209920
        3676     0.029729     0.001579     0.209916
        3677     0.029729     0.001621     0.209904
        3678     0.029726     0.001570     0.209902
        3679     0.029723     0.001541     0.209893
        3680     0.029723     0.001567     0.209884
        3681     0.029724     0.001583     0.209882
        3682     0.029722     0.001578     0.209871
        3683     0.029720     0.001543     0.209867
        3684     0.029719     0.001547     0.209860
        3685     0.029719     0.001576     0.209851
        3686     0.029718     0.001564     0.209848
        3687     0.029716     0.001552     0.209839
        3688     0.029715     0.001545     0.209833
        3689     0.029715     0.001553     0.209829
        3690     0.029714     0.001567     0.209820
        3691     0.029713     0.001551     0.209816
        3692     0.029711     0.001544     0.209808
        3693     0.029711     0.001550     0.209801
        3694     0.029710     0.001553     0.209797
        3695     0.029709     0.001557     0.209789
        3696     0.029708     0.001545     0.209784
        3697     0.029707     0.001544     0.209777
        3698     0.029707     0.001551     0.209770
        3699     0.029706     0.001550     0.209766
        3700     0.029705     0.001551     0.209758
        3701     0.029704     0.001544     0.209753
        3702     0.029703     0.001545     0.209747
        3703     0.029702     0.001550     0.209740
        3704     0.029701     0.001548     0.209735
        3705     0.029700     0.001548     0.209728
        3706     0.029699     0.001545     0.209722
        3707     0.029699     0.001545     0.209717
        3708     0.029698     0.001549     0.209710
        3709     0.029697     0.001546     0.209705
        3710     0.029696     0.001547     0.209698
        3711     0.029695     0.001545     0.209692
        3712     0.029694     0.001545     0.209687
        3713     0.029694     0.001548     0.209680
        3714     0.029693     0.001546     0.209675
        3715     0.029692     0.001546     0.209668
        3716     0.029691     0.001545     0.209663
        3717     0.029690     0.001545     0.209657
        3718     0.029689     0.001547     0.209650
        3719     0.029689     0.001546     0.209645
        3720     0.029688     0.001546     0.209639
        3721     0.029687     0.001545     0.209633
        3722     0.029686     0.001545     0.209627
        3723     0.029685     0.001547     0.209621
        3724     0.029684     0.001545     0.209615
        3725     0.029684     0.001546     0.209609
        3726     0.029683     0.001545     0.209603
        3727     0.029682     0.001545     0.209598
        3728     0.029681     0.001546     0.209591
        3729     0.029680     0.001545     0.209586
        3730     0.029679     0.001546     0.209580
        3731     0.029679     0.001545     0.209574
        3732     0.029678     0.001545     0.209568
        3733     0.029677     0.001546     0.209562
        3734     0.029676     0.001545     0.209556
        3735     0.029675     0.001546     0.209550
        3736     0.029674     0.001545     0.209545
        3737     0.029674     0.001546     0.209539
        3738     0.029673     0.001546     0.209533
        3739     0.029672     0.001545     0.209527
        3740     0.029671     0.001546     0.209521
        3741     0.029670     0.001545     0.209515
        3742     0.029669     0.001546     0.209509
        3743     0.029669     0.001545     0.209504
        3744     0.029668     0.001545     0.209498
        3745     0.029667     0.001546     0.209492
        3746     0.029666     0.001545     0.209486
        3747     0.029665     0.001546     0.209480
        3748     0.029664     0.001545     0.209474
        3749     0.029664     0.001546     0.209468
        3750     0.029663     0.001546     0.209463
        3751     0.029662     0.001545     0.209457
        3752     0.029661     0.001546     0.209451
        3753     0.029660     0.001545     0.209445
        3754     0.029659     0.001546     0.209439
        3755     0.029659     0.001545     0.209433
        3756     0.029658     0.001545     0.209428
        3757     0.029657     0.001545     0.209422
        3758     0.029656     0.001545     0.209416
        3759     0.029655     0.001546     0.209410
        3760     0.029655     0.001545     0.209404
        3761     0.029654     0.001545     0.209398
