nohup: ignoring input
             Fingerprints used:
             Type:  BP
             C :  60 G1s  48 G2s
             H :  60 G1s  48 G2s
    0.08s: Processing training data
             Number of training images: 570
    0.74s: Trying to load training fingerprints
             Fingerprints were not found
    0.74s: Calculating training fingerprints
    0.74s: Training
       Epoch      CumLoss     EnergyRMSE   ForceRMSE
        4827     0.013204     0.002315     0.091921
        4828     0.010121     0.002519     0.069314
        4829     0.009414     0.002444     0.064285
        4830     0.011573     0.002097     0.080477
        4831     0.010929     0.002442     0.075323
        4832     0.009066     0.002910     0.060716
        4833     0.010027     0.002841     0.067999
        4834     0.010594     0.002502     0.072788
        4835     0.009034     0.002159     0.062027
        4836     0.009067     0.002762     0.061067
        4837     0.010237     0.003139     0.068901
        4838     0.009228     0.002261     0.063260
        4839     0.008400     0.002052     0.057595
        4840     0.009407     0.002762     0.063585
        4841     0.009355     0.002690     0.063356
        4842     0.008341     0.002124     0.057036
        4843     0.008613     0.002026     0.059193
        4844     0.009130     0.002182     0.062686
        4845     0.008552     0.002098     0.058624
        4846     0.008161     0.001890     0.056141
        4847     0.008741     0.001966     0.060223
        4848     0.008753     0.002021     0.060223
        4849     0.008149     0.001867     0.056091
        4850     0.008236     0.001916     0.056642
        4851     0.008623     0.002016     0.059287
        4852     0.008347     0.001893     0.057483
        4853     0.008066     0.001937     0.055368
        4854     0.008297     0.002072     0.056808
        4855     0.008380     0.001983     0.057576
        4856     0.008106     0.001865     0.055783
        4857     0.008066     0.001907     0.055417
        4858     0.008260     0.002044     0.056593
        4859     0.008221     0.002057     0.056285
        4860     0.008026     0.001878     0.055173
        4861     0.008068     0.001860     0.055515
        4862     0.008181     0.001936     0.056203
        4863     0.008097     0.001917     0.055625
        4864     0.007998     0.001876     0.054978
        4865     0.008064     0.001861     0.055484
        4866     0.008110     0.001857     0.055825
        4867     0.008028     0.001846     0.055248
        4868     0.007978     0.001841     0.054893
        4869     0.008035     0.001849     0.055293
        4870     0.008058     0.001849     0.055461
        4871     0.007998     0.001847     0.055027
        4872     0.007972     0.001861     0.054815
        4873     0.008010     0.001868     0.055077
        4874     0.008017     0.001849     0.055162
        4875     0.007975     0.001843     0.054867
        4876     0.007961     0.001849     0.054753
        4877     0.007987     0.001863     0.054917
        4878     0.007993     0.001869     0.054952
        4879     0.007965     0.001847     0.054782
        4880     0.007953     0.001840     0.054707
        4881     0.007967     0.001841     0.054810
        4882     0.007971     0.001843     0.054838
        4883     0.007954     0.001843     0.054712
        4884     0.007944     0.001838     0.054652
        4885     0.007953     0.001840     0.054711
        4886     0.007958     0.001838     0.054748
        4887     0.007947     0.001838     0.054668
        4888     0.007938     0.001840     0.054599
        4889     0.007941     0.001843     0.054618
        4890     0.007945     0.001844     0.054644
        4891     0.007939     0.001840     0.054610
        4892     0.007932     0.001837     0.054562
        4893     0.007932     0.001840     0.054560
        4894     0.007936     0.001846     0.054574
        4895     0.007933     0.001846     0.054558
        4896     0.007927     0.001841     0.054522
        4897     0.007925     0.001837     0.054513
        4898     0.007927     0.001838     0.054523
        4899     0.007927     0.001839     0.054522
        4900     0.007923     0.001839     0.054493
        4901     0.007920     0.001837     0.054473
        4902     0.007920     0.001836     0.054474
        4903     0.007920     0.001839     0.054475
        4904     0.007919     0.001836     0.054467
        4905     0.007916     0.001836     0.054445
        4906     0.007914     0.001837     0.054433
        4907     0.007914     0.001838     0.054431
        4908     0.007914     0.001838     0.054428
        4909     0.007912     0.001836     0.054416
        4910     0.007910     0.001836     0.054401
        4911     0.007909     0.001836     0.054395
        4912     0.007908     0.001836     0.054394
        4913     0.007907     0.001836     0.054386
        4914     0.007906     0.001836     0.054374
        4915     0.007904     0.001835     0.054365
        4916     0.007904     0.001834     0.054362
        4917     0.007903     0.001834     0.054357
        4918     0.007902     0.001836     0.054347
        4919     0.007901     0.001834     0.054339
        4920     0.007899     0.001835     0.054330
        4921     0.007899     0.001835     0.054324
        4922     0.007898     0.001836     0.054318
        4923     0.007897     0.001834     0.054313
        4924     0.007896     0.001834     0.054304
        4925     0.007895     0.001835     0.054296
        4926     0.007894     0.001834     0.054290
        4927     0.007893     0.001833     0.054286
        4928     0.007892     0.001834     0.054279
        4929     0.007891     0.001834     0.054270
        4930     0.007890     0.001833     0.054264
        4931     0.007889     0.001833     0.054258
        4932     0.007888     0.001833     0.054252
        4933     0.007888     0.001833     0.054246
        4934     0.007887     0.001833     0.054240
        4935     0.007886     0.001833     0.054233
        4936     0.007885     0.001833     0.054226
        4937     0.007884     0.001832     0.054221
        4938     0.007883     0.001832     0.054215
        4939     0.007882     0.001832     0.054209
        4940     0.007881     0.001832     0.054203
        4941     0.007880     0.001832     0.054197
        4942     0.007880     0.001831     0.054191
        4943     0.007879     0.001832     0.054185
        4944     0.007878     0.001831     0.054179
        4945     0.007877     0.001831     0.054173
        4946     0.007876     0.001831     0.054168
        4947     0.007875     0.001831     0.054161
        4948     0.007875     0.001831     0.054156
        4949     0.007874     0.001831     0.054150
        4950     0.007873     0.001831     0.054145
        4951     0.007872     0.001831     0.054138
        4952     0.007872     0.001830     0.054135
        4953     0.007871     0.001832     0.054128
        4954     0.007870     0.001831     0.054125
        4955     0.007870     0.001833     0.054118
        4956     0.007870     0.001833     0.054118
        4957     0.007870     0.001839     0.054111
        4958     0.007871     0.001841     0.054116
        4959     0.007874     0.001854     0.054112
        4960     0.007878     0.001863     0.054129
        4961     0.007887     0.001895     0.054136
        4962     0.007902     0.001927     0.054185
        4963     0.007928     0.002007     0.054232
        4964     0.007973     0.002105     0.054375
