             Fingerprints used:
             Type:  BP
             C :  40 G1s  24 G2s
             H :  40 G1s  24 G2s
    0.08s: Processing training data
             Number of training images: 570
    0.74s: Trying to load training fingerprints
             Fingerprints were not found
    0.74s: Calculating training fingerprints
    0.74s: Training
       Epoch      CumLoss     EnergyRMSE   ForceRMSE
        5076     0.007788     0.000808     0.054771
        5077     0.007787     0.000809     0.054765
        5078     0.007786     0.000807     0.054761
        5079     0.007786     0.000810     0.054754
        5080     0.007785     0.000807     0.054752
        5081     0.007785     0.000810     0.054746
        5082     0.007784     0.000806     0.054746
        5083     0.007784     0.000811     0.054741
        5084     0.007784     0.000806     0.054744
        5085     0.007784     0.000812     0.054741
        5086     0.007785     0.000805     0.054750
        5087     0.007786     0.000813     0.054753
        5088     0.007788     0.000805     0.054774
        5089     0.007791     0.000815     0.054791
        5090     0.007797     0.000804     0.054839
        5091     0.007806     0.000819     0.054889
        5092     0.007819     0.000804     0.054997
        5093     0.007840     0.000826     0.055130
        5094     0.007874     0.000806     0.055382
        5095     0.007925     0.000840     0.055725
        5096     0.008009     0.000813     0.056338
        5097     0.008139     0.000870     0.057224
        5098     0.008352     0.000839     0.058759
        5099     0.008681     0.000938     0.061022
        5100     0.009212     0.000916     0.064818
        5101     0.009993     0.001090     0.070242
        5102     0.011202     0.001109     0.078822
        5103     0.012781     0.001394     0.089837
        5104     0.015005     0.001491     0.105573
        5105     0.017275     0.001867     0.121435
        5106     0.019841     0.001967     0.139603
        5107     0.020774     0.002230     0.146044
        5108     0.020264     0.001942     0.142632
        5109     0.016186     0.001772     0.113767
        5110     0.010586     0.000989     0.074526
        5111     0.008061     0.000905     0.056643
        5112     0.011628     0.001207     0.081782
        5113     0.014510     0.001401     0.102119
        5114     0.013355     0.001331     0.093967
        5115     0.009661     0.000894     0.068023
        5116     0.008166     0.000951     0.057350
        5117     0.010778     0.001198     0.075737
        5118     0.012147     0.001112     0.085529
        5119     0.010329     0.001096     0.072622
        5120     0.008084     0.000842     0.056852
        5121     0.009022     0.000884     0.063487
        5122     0.010576     0.001105     0.074376
        5123     0.010034     0.000895     0.070672
        5124     0.008280     0.000927     0.058178
        5125     0.008306     0.000928     0.058365
        5126     0.009569     0.000893     0.067371
        5127     0.009547     0.001005     0.067129
        5128     0.008383     0.000819     0.058995
        5129     0.008007     0.000831     0.056313
        5130     0.008810     0.000928     0.061948
        5131     0.009114     0.000837     0.064176
        5132     0.008426     0.000929     0.059216
        5133     0.007918     0.000839     0.055671
        5134     0.008314     0.000820     0.058501
        5135     0.008704     0.000925     0.061198
        5136     0.008421     0.000837     0.059251
        5137     0.007942     0.000857     0.055829
        5138     0.008003     0.000842     0.056275
        5139     0.008352     0.000804     0.058782
        5140     0.008351     0.000885     0.058717
        5141     0.008023     0.000814     0.056441
        5142     0.007870     0.000817     0.055350
        5143     0.008053     0.000848     0.056625
        5144     0.008205     0.000816     0.057733
        5145     0.008082     0.000874     0.056816
        5146     0.007882     0.000818     0.055431
        5147     0.007876     0.000798     0.055408
        5148     0.008015     0.000834     0.056364
        5149     0.008058     0.000811     0.056692
        5150     0.007945     0.000843     0.055865
        5151     0.007840     0.000815     0.055137
        5152     0.007865     0.000806     0.055325
        5153     0.007950     0.000840     0.055899
        5154     0.007959     0.000807     0.055986
        5155     0.007883     0.000822     0.055437
        5156     0.007823     0.000799     0.055026
        5157     0.007840     0.000796     0.055153
        5158     0.007890     0.000824     0.055485
        5159     0.007897     0.000805     0.055548
        5160     0.007853     0.000820     0.055225
        5161     0.007812     0.000803     0.054949
        5162     0.007815     0.000802     0.054969
        5163     0.007843     0.000817     0.055160
        5164     0.007855     0.000800     0.055255
        5165     0.007835     0.000813     0.055104
        5166     0.007807     0.000800     0.054911
        5167     0.007798     0.000805     0.054843
        5168     0.007809     0.000813     0.054921
        5169     0.007822     0.000800     0.055020
        5170     0.007819     0.000813     0.054989
        5171     0.007803     0.000800     0.054886
        5172     0.007790     0.000806     0.054785
        5173     0.007788     0.000806     0.054774
        5174     0.007795     0.000799     0.054829
        5175     0.007800     0.000810     0.054854
        5176     0.007796     0.000800     0.054836
        5177     0.007787     0.000809     0.054763
        5178     0.007779     0.000804     0.054712
        5179     0.007777     0.000803     0.054700
        5180     0.007780     0.000807     0.054718
        5181     0.007783     0.000799     0.054740
        5182     0.007781     0.000807     0.054723
        5183     0.007776     0.000801     0.054691
        5184     0.007770     0.000805     0.054650
        5185     0.007768     0.000804     0.054630
        5186     0.007768     0.000801     0.054633
        5187     0.007769     0.000806     0.054637
        5188     0.007769     0.000800     0.054641
        5189     0.007766     0.000806     0.054621
        5190     0.007763     0.000800     0.054600
        5191     0.007760     0.000803     0.054576
        5192     0.007758     0.000802     0.054564
        5193     0.007758     0.000801     0.054561
        5194     0.007757     0.000804     0.054558
        5195     0.007757     0.000800     0.054557
        5196     0.007755     0.000804     0.054544
        5197     0.007753     0.000800     0.054531
        5198     0.007751     0.000802     0.054514
        5199     0.007749     0.000801     0.054502
        5200     0.007748     0.000801     0.054493
        5201     0.007747     0.000802     0.054487
        5202     0.007747     0.000800     0.054483
        5203     0.007746     0.000803     0.054475
        5204     0.007744     0.000800     0.054468
        5205     0.007743     0.000802     0.054456
        5206     0.007741     0.000800     0.054446
        5207     0.007740     0.000802     0.054434
        5208     0.007738     0.000801     0.054425
        5209     0.007737     0.000801     0.054418
        5210     0.007736     0.000802     0.054410
        5211     0.007735     0.000800     0.054405
        5212     0.007734     0.000802     0.054396
        5213     0.007733     0.000800     0.054390
